county_fips_code,death_rate
54057.0,0.030272108843537416
54059.0,0.015578635014836795
54061.0,0.009410758207678322
54063.0,0.014321819713563605
54065.0,0.01715686274509804
54067.0,0.010752688172043012
54069.0,0.02006532897806813
54071.0,0.015299026425591099
54073.0,0.018808777429467086
54075.0,0.01764705882352941
54077.0,0.015980958857531452
54079.0,0.018907165815844205
54081.0,0.012888443362451669
54083.0,0.004651162790697674
54085.0,0.014627659574468085
54087.0,0.013824884792626729
54089.0,0.027283511269276393
54091.0,0.018341307814992026
54093.0,0.02018348623853211
54095.0,0.016260162601626018
54097.0,0.01804123711340206
54099.0,0.013257575757575758
54101.0,0.015037593984962405
54103.0,0.022496371552975326
54105.0,0.008888888888888889
54107.0,0.021904279564446696
54109.0,0.021213616181549086
55001.0,0.00972862263184844
55003.0,0.01148600143575018
55005.0,0.013930348258706468
55007.0,0.015527950310559006
55009.0,0.008243535998649524
55011.0,0.0049504950495049506
55013.0,0.015247776365946633
55015.0,0.008594229588704727
55017.0,0.012503256056264652
55019.0,0.01733477789815818
55021.0,0.011679079214624239
55023.0,0.010584958217270195
55025.0,0.007147763372542286
55027.0,0.015017804613717293
55029.0,0.010548523206751054
55031.0,0.012253917235837686
55033.0,0.00647693817468106
55035.0,0.010119595216191352
55037.0,0.025691699604743084
55039.0,0.009558291093410573
55041.0,0.02495201535508637
55043.0,0.01620491374803973
55045.0,0.006856829402084476
55047.0,0.01121951219512195
55049.0,0.006054960409874243
55051.0,0.05698005698005698
55053.0,0.010320678215997052
55055.0,0.013766690818755822
55057.0,0.008984725965858042
55059.0,0.017716640796445967
55061.0,0.013259668508287293
55063.0,0.006521579834395838
55065.0,0.005780346820809248
55067.0,0.021808268968650613
55069.0,0.028614916286149164
55071.0,0.010224719101123596
55073.0,0.013725370585005794
55075.0,0.015309376993408463
55077.0,0.017643352236925015
55078.0,0.013513513513513514
55079.0,0.01189085980718907
55081.0,0.008680923142070718
55083.0,0.013375295043273014
55085.0,0.02019407290847102
55087.0,0.00977226020215577
55089.0,0.010774701002047193
55091.0,0.007865168539325843
55093.0,0.008641479099678457
55095.0,0.012684549802453732
55097.0,0.009696969696969697
55099.0,0.005200594353640416
55101.0,0.015376689256132841
55103.0,0.011461318051575931
55105.0,0.011138411138411138
55107.0,0.013194444444444444
55109.0,0.006754682222904513
55111.0,0.009001768204468736
55113.0,0.015267175572519083
55115.0,0.015950459748545694
55117.0,0.010967436192539435
55119.0,0.01596244131455399
55121.0,0.012551159618008186
55123.0,0.020802377414561663
55125.0,0.0177027583367641
55127.0,0.013024944742658667
55129.0,0.014529374605180037
55131.0,0.010546273255125015
55133.0,0.012503818348437022
55135.0,0.027338603425559948
55137.0,0.014380101049358725
55139.0,0.010364145658263305
55141.0,0.012640083398488402
56001.0,0.0033061494379545957
56003.0,0.02866779089376054
56005.0,0.011855364552459988
56007.0,0.014267990074441687
56009.0,0.01678183613030602
56011.0,0.026785714285714284
56013.0,0.01598477640342531
56015.0,0.019559902200488997
56017.0,0.008108108108108109
56019.0,0.013717421124828532
56021.0,0.011807353702744692
56023.0,0.008486562942008486
56025.0,0.016972082154716517
56027.0,0.012345679012345678
56029.0,0.01053001053001053
56031.0,0.016591251885369532
56033.0,0.009606445615122404
56035.0,0.008793969849246231
56037.0,0.008556384379113647
56039.0,0.0023778071334214002
56041.0,0.005684302579798863
56043.0,0.02813852813852814
56045.0,0.00916030534351145
69110.0,0.011049723756906077
69120.0,0.0
78010.0,0.00715307582260372
78020.0,0.004132231404958678
78030.0,0.009081196581196582
